##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
4.168694e-04    4.3273660052e-05    3.6822394767e-07    2.1326471700e-09    4.3275226721e-05    8.5197641561e-05    9.2826681120e-07    4.0017305025e-09    8.5202698448e-05
4.216965e-04    4.3767255844e-05    3.7696937416e-07    2.1842373465e-09    4.3768879296e-05    8.6170289540e-05    9.4970681375e-07    4.0967129689e-09    8.6175522970e-05
4.265795e-04    4.4266394491e-05    3.8592054730e-07    2.2370568731e-09    4.4268076770e-05    8.7153879496e-05    9.7164075841e-07    4.1939468565e-09    8.7159295629e-05
4.315191e-04    4.4771136215e-05    3.9508228733e-07    2.2911329500e-09    4.4772879438e-05    8.8148530760e-05    9.9407997112e-07    4.2934856781e-09    8.8154135969e-05
4.365158e-04    4.5281541842e-05    4.0445952654e-07    2.3464969967e-09    4.5283348205e-05    8.9154363877e-05    1.0170360338e-06    4.3953840567e-09    8.9160164759e-05
4.415704e-04    4.5797672815e-05    4.1405730944e-07    2.4031788781e-09    4.5799544588e-05    9.0171500616e-05    1.0405207937e-06    4.4996986137e-09    9.0177503997e-05
4.466836e-04    4.6319591189e-05    4.2388080290e-07    2.4612099025e-09    4.6321530727e-05    9.1200063980e-05    1.0645463667e-06    4.6064858594e-09    9.1206276923e-05
4.518559e-04    4.6847359645e-05    4.3393529237e-07    2.5206214893e-09    4.6849369386e-05    9.2240178216e-05    1.0891251440e-06    4.7158055239e-09    9.2246608031e-05
4.570882e-04    4.7381041488e-05    4.4422618684e-07    2.5814475002e-09    4.7383123959e-05    9.3291968827e-05    1.1142697985e-06    4.8277180031e-09    9.3298623077e-05
4.623810e-04    4.7920700659e-05    4.5475902266e-07    2.6437201317e-09    4.7922858475e-05    9.4355562580e-05    1.1399932909e-06    4.9422835824e-09    9.4362449093e-05
4.677351e-04    4.8466401734e-05    4.6553946342e-07    2.7074745779e-09    4.8468637605e-05    9.5431087517e-05    1.1663088765e-06    5.0595672096e-09    9.5438214394e-05
4.731513e-04    4.9018209930e-05    4.7657330737e-07    2.7727452556e-09    4.9020526666e-05    9.6518672969e-05    1.1932301118e-06    5.1796322786e-09    9.6526048592e-05
4.786301e-04    4.9576191115e-05    4.8786648754e-07    2.8395682472e-09    4.9578591623e-05    9.7618449561e-05    1.2207708605e-06    5.3025451807e-09    9.7626082603e-05
4.841724e-04    5.0140411808e-05    4.9942507541e-07    2.9079805230e-09    5.0142899100e-05    9.8730549226e-05    1.2489453014e-06    5.4283746387e-09    9.8738448663e-05
4.897788e-04    5.0710939184e-05    5.1125528455e-07    2.9780196087e-09    5.0713516381e-05    9.9855105214e-05    1.2777679341e-06    5.5571889312e-09    9.9863280334e-05
4.954502e-04    5.1287841083e-05    5.2336347300e-07    3.0497241399e-09    5.1290511419e-05    1.0099225210e-04    1.3072535886e-06    5.6890606670e-09    1.0100071252e-04
5.011872e-04    5.1871186013e-05    5.3575614956e-07    3.1231331965e-09    5.1873952836e-05    1.0214212581e-04    1.3374174292e-06    5.8240607892e-09    1.0215088147e-04
5.069907e-04    5.2461043153e-05    5.4843997255e-07    3.1982874127e-09    5.2463909932e-05    1.0330486360e-04    1.3682749648e-06    5.9622654591e-09    1.0331392479e-04
5.128614e-04    5.3057482361e-05    5.6142175731e-07    3.2752275336e-09    5.3060452689e-05    1.0448060410e-04    1.3998420567e-06    6.1037503940e-09    1.0448998148e-04
5.188000e-04    5.3660574178e-05    5.7470847814e-07    3.3539970801e-09    5.3663651779e-05    1.0566948731e-04    1.4321349231e-06    6.2485933094e-09    1.0567919189e-04
5.248075e-04    5.4270389835e-05    5.8830727157e-07    3.4346386846e-09    5.4273578564e-05    1.0687165461e-04    1.4651701518e-06    6.3968754738e-09    1.0688169779e-04
5.308844e-04    5.4887001254e-05    6.0222544307e-07    3.5171959789e-09    5.4890305105e-05    1.0808724875e-04    1.4989647049e-06    6.5486774892e-09    1.0809764235e-04
5.370318e-04    5.5510481057e-05    6.1647046656e-07    3.6017153704e-09    5.5513904168e-05    1.0931641392e-04    1.5335359285e-06    6.7040845098e-09    1.0932717014e-04
5.432503e-04    5.6140902567e-05    6.3104999259e-07    3.6882427112e-09    5.6144449225e-05    1.1055929570e-04    1.5689015602e-06    6.8631818007e-09    1.1057042717e-04
5.495409e-04    5.6778339820e-05    6.4597184812e-07    3.7768256300e-09    5.6782014464e-05    1.1181604109e-04    1.6050797406e-06    7.0260575136e-09    1.1182756089e-04
5.559043e-04    5.7422867562e-05    6.6124404441e-07    3.8675136427e-09    5.7426674792e-05    1.1308679854e-04    1.6420890195e-06    7.1928030199e-09    1.1309872020e-04
5.623413e-04    5.8074561260e-05    6.7687478045e-07    3.9603553770e-09    5.8078505840e-05    1.1437171793e-04    1.6799483642e-06    7.3635084696e-09    1.1438405545e-04
5.688529e-04    5.8733497103e-05    6.9287244553e-07    4.0554030134e-09    5.8737583969e-05    1.1567095060e-04    1.7186771732e-06    7.5382701192e-09    1.1568371848e-04
5.754399e-04    5.9399752010e-05    7.0924562667e-07    4.1527066230e-09    5.9403986275e-05    1.1698464936e-04    1.7582952810e-06    7.7171843360e-09    1.1699786258e-04
5.821032e-04    6.0073403634e-05    7.2600310885e-07    4.2523223831e-09    6.0077790594e-05    1.1831296849e-04    1.7988229710e-06    7.9003500408e-09    1.1832664256e-04
5.888437e-04    6.0754530366e-05    7.4315388587e-07    4.3543035844e-09    6.0759075509e-05    1.1965606377e-04    1.8402809835e-06    8.0878691522e-09    1.1967021474e-04
5.956621e-04    6.1443211343e-05    7.6070715815e-07    4.4587062931e-09    6.1447920351e-05    1.2101409246e-04    1.8826905259e-06    8.2798452539e-09    1.2102873694e-04
6.025596e-04    6.2139526450e-05    7.7867234360e-07    4.5655883518e-09    6.2144405210e-05    1.2238721333e-04    1.9260732868e-06    8.4763857044e-09    1.2240236851e-04
6.095369e-04    6.2843556323e-05    7.9705907952e-07    4.6750077143e-09    6.2848610935e-05    1.2377558668e-04    1.9704514403e-06    8.6775990837e-09    1.2379127034e-04
6.165950e-04    6.3555382362e-05    8.1587722700e-07    4.7870256648e-09    6.3560619142e-05    1.2517937434e-04    2.0158476611e-06    8.8835966361e-09    1.2519560488e-04
6.237348e-04    6.4275086727e-05    8.3513687954e-07    4.9017023773e-09    6.4280512221e-05    1.2659873966e-04    2.0622851360e-06    9.0944943798e-09    1.2661553612e-04
6.309573e-04    6.5002752347e-05    8.5484836554e-07    5.0191022449e-09    6.5008373335e-05    1.2803384756e-04    2.1097875704e-06    9.3104068899e-09    1.2805122963e-04
6.382635e-04    6.5738462926e-05    8.7502225521e-07    5.1392882172e-09    6.5744286431e-05    1.2948486450e-04    2.1583792075e-06    9.5314565129e-09    1.2950285258e-04
6.456542e-04    6.6482302946e-05    8.9566936423e-07    5.2623280178e-09    6.6488336243e-05    1.3095195854e-04    2.2080848326e-06    9.7577649294e-09    1.3097057371e-04
6.531306e-04    6.7234357671e-05    9.1680076308e-07    5.3882882600e-09    6.7240608297e-05    1.3243529928e-04    2.2589297894e-06    9.9894591488e-09    1.3245456338e-04
6.606934e-04    6.7994713153e-05    9.3842777971e-07    5.5172376667e-09    6.8001188916e-05    1.3393505796e-04    2.3109399906e-06    1.0226666736e-08    1.3395499356e-04
6.683439e-04    6.8763456239e-05    9.6056200605e-07    5.6492479583e-09    6.8770165226e-05    1.3545140737e-04    2.3641419327e-06    1.0469521028e-08    1.3547203784e-04
6.760830e-04    6.9540674569e-05    9.8321530650e-07    5.7843920764e-09    6.9547625160e-05    1.3698452196e-04    2.4185627050e-06    1.0718155807e-08    1.3700587147e-04
6.839116e-04    7.0326456589e-05    1.0063998218e-06    5.9227428517e-09    7.0333657463e-05    1.3853457775e-04    2.4742300057e-06    1.0972710407e-08    1.3855667132e-04
6.918310e-04    7.1120891550e-05    1.0301279753e-06    6.0643774447e-09    7.1128351698e-05    1.4010175244e-04    2.5311721555e-06    1.1233326935e-08    1.4012461595e-04
6.998420e-04    7.1924069513e-05    1.0544124832e-06    6.2093726827e-09    7.1931798251e-05    1.4168622533e-04    2.5894181088e-06    1.1500150277e-08    1.4170988556e-04
7.079458e-04    7.2736081356e-05    1.0792663556e-06    6.3578101672e-09    7.2744088333e-05    1.4328817739e-04    2.6489974700e-06    1.1773329756e-08    1.4331266206e-04
7.161434e-04    7.3557018777e-05    1.1047029096e-06    6.5097689461e-09    7.3565313988e-05    1.4490779127e-04    2.7099405056e-06    1.2053016252e-08    1.4493312904e-04
7.244360e-04    7.4386974297e-05    1.1307357706e-06    6.6653342845e-09    7.4395568100e-05    1.4654525124e-04    2.7722781618e-06    1.2339367972e-08    1.4657147178e-04
7.328245e-04    7.5226041267e-05    1.1573788850e-06    6.8245907814e-09    7.5234944389e-05    1.4820074330e-04    2.8360420760e-06    1.2632543678e-08    1.4822787730e-04
7.413102e-04    7.6074313872e-05    1.1846465219e-06    6.9876264774e-09    7.6083537427e-05    1.4987445510e-04    2.9012645942e-06    1.2932707016e-08    1.4990253432e-04
7.498942e-04    7.6931887132e-05    1.2125532867e-06    7.1545306346e-09    7.6941442633e-05    1.5156657602e-04    2.9679787850e-06    1.3240025631e-08    1.5159563331e-04
7.585776e-04    7.7798856910e-05    1.2411141241e-06    7.3253951793e-09    7.7808756284e-05    1.5327729711e-04    3.0362184578e-06    1.3554671829e-08    1.5330736648e-04
7.673615e-04    7.8675319914e-05    1.2703443283e-06    7.5003145916e-09    7.8685575518e-05    1.5500681119e-04    3.1060181760e-06    1.3876821803e-08    1.5503792780e-04
7.762471e-04    7.9561373701e-05    1.3002595513e-06    7.6793840176e-09    7.9571998336e-05    1.5675531274e-04    3.1774132749e-06    1.4206655075e-08    1.5678751299e-04
7.852356e-04    8.0457116683e-05    1.3308758100e-06    7.8627021560e-09    8.0468123609e-05    1.5852299803e-04    3.2504398793e-06    1.4544356497e-08    1.5855631957e-04
7.943282e-04    8.1362648128e-05    1.3622094964e-06    8.0503701483e-09    8.1374051084e-05    1.6031006504e-04    3.3251349197e-06    1.4890114808e-08    1.6034454683e-04
8.035261e-04    8.2278068164e-05    1.3942773839e-06    8.2424911341e-09    8.2289881384e-05    1.6211671352e-04    3.4015361496e-06    1.5244124962e-08    1.6215239586e-04
8.128305e-04    8.3203477787e-05    1.4270966383e-06    8.4391708066e-09    8.3215716015e-05    1.6394314496e-04    3.4796821637e-06    1.5606583803e-08    1.6398006956e-04
8.222426e-04    8.4138978858e-05    1.4606848275e-06    8.6405168576e-09    8.4151657370e-05    1.6578956264e-04    3.5596124178e-06    1.5977695278e-08    1.6582777264e-04
8.317638e-04    8.5084674112e-05    1.4950599282e-06    8.8466404202e-09    8.5097808734e-05    1.6765617160e-04    3.6413672447e-06    1.6357668220e-08    1.6769571163e-04
8.413951e-04    8.6040667160e-05    1.5302403374e-06    9.0576547374e-09    8.6054274285e-05    1.6954317867e-04    3.7249878745e-06    1.6746714016e-08    1.6958409492e-04
8.511380e-04    8.7007062488e-05    1.5662448825e-06    9.2736752721e-09    8.7021159104e-05    1.7145079248e-04    3.8105164549e-06    1.7145052933e-08    1.7149313272e-04
8.609938e-04    8.7983965467e-05    1.6030928289e-06    9.4948221507e-09    8.7998569170e-05    1.7337922343e-04    3.8979960720e-06    1.7552908349e-08    1.7342303710e-04
8.709636e-04    8.8971482351e-05    1.6408038940e-06    9.7212161654e-09    8.8986611373e-05    1.7532868376e-04    3.9874707646e-06    1.7970507860e-08    1.7537402201e-04
8.810489e-04    8.9969720285e-05    1.6793982540e-06    9.9529823272e-09    8.9985393513e-05    1.7729938751e-04    4.0789855538e-06    1.8398087831e-08    1.7734630324e-04
8.912509e-04    9.0978787301e-05    1.7188965575e-06    1.0190246980e-08    9.0995024303e-05    1.7929155054e-04    4.1725864568e-06    1.8835888627e-08    1.7934009849e-04
9.015711e-04    9.1998792326e-05    1.7593199338e-06    1.0433142683e-08    9.2015613376e-05    1.8130539054e-04    4.2683205125e-06    1.9284156383e-08    1.8135562735e-04
9.120108e-04    9.3029845184e-05    1.8006900077e-06    1.0681801998e-08    9.3047271285e-05    1.8334112703e-04    4.3662358025e-06    1.9743143009e-08    1.8339311128e-04
9.225714e-04    9.4072056596e-05    1.8430289077e-06    1.0936361039e-08    9.4090109509e-05    1.8539898137e-04    4.4663814718e-06    2.0213107188e-08    1.8545277368e-04
9.332543e-04    9.5125538186e-05    1.8863592787e-06    1.1196961358e-08    9.5144240455e-05    1.8747917678e-04    4.5688077557e-06    2.0694314484e-08    1.8753483986e-04
9.440609e-04    9.6190402479e-05    1.9307042952e-06    1.1463745175e-08    9.6209777463e-05    1.8958193832e-04    4.6735659991e-06    2.1187035126e-08    1.8963953703e-04
9.549926e-04    9.7266762906e-05    1.9760876724e-06    1.1736861039e-08    9.7286834806e-05    1.9170749290e-04    4.7807086816e-06    2.1691547003e-08    1.9176709436e-04
9.660509e-04    9.8354733808e-05    2.0225336800e-06    1.2016457496e-08    9.8375527695e-05    1.9385606930e-04    4.8902894448e-06    2.2208136330e-08    1.9391774295e-04
9.772372e-04    9.9454430430e-05    2.0700671531e-06    1.2302689423e-08    9.9475972283e-05    1.9602789819e-04    5.0023631132e-06    2.2737092764e-08    1.9609171584e-04
9.885531e-04    1.0056596893e-04    2.1187135074e-06    1.2595714360e-08    1.0058828566e-04    1.9822321207e-04    5.1169857198e-06    2.3278716288e-08    1.9828924804e-04
1.000000e-03    1.0168946639e-04    2.1684987522e-06    1.2895694179e-08    1.0171258588e-04    2.0044224535e-04    5.2342145358e-06    2.3833312990e-08    2.0051057651e-04
1.011579e-03    1.0282504077e-04    2.2194495036e-06    1.3202793747e-08    1.0284899193e-04    2.0268523432e-04    5.3541080940e-06    2.4401195731e-08    2.0275594018e-04
1.023293e-03    1.0397281099e-04    2.2715929990e-06    1.3517182262e-08    1.0399762374e-04    2.0495241712e-04    5.4767262145e-06    2.4982686586e-08    2.0502557996e-04
1.035142e-03    1.0513289686e-04    2.3249571133e-06    1.3839032920e-08    1.0515860221e-04    2.0724403383e-04    5.6021300364e-06    2.5578113405e-08    2.0731973875e-04
1.047129e-03    1.0630541910e-04    2.3795703694e-06    1.4168523133e-08    1.0633204919e-04    2.0956032639e-04    5.7303820415e-06    2.6187814473e-08    2.0963866142e-04
1.059254e-03    1.0749049936e-04    2.4354619583e-06    1.4505834534e-08    1.0751808750e-04    2.1190153863e-04    5.8615460865e-06    2.6812134735e-08    2.1198259484e-04
1.071519e-03    1.0868826022e-04    2.4926617515e-06    1.4851153862e-08    1.0871684089e-04    2.1426791630e-04    5.9956874298e-06    2.7451428575e-08    2.1435178790e-04
1.083927e-03    1.0989882514e-04    2.5512003178e-06    1.5204670634e-08    1.0992843409e-04    2.1665970702e-04    6.1328727616e-06    2.8106057814e-08    2.1674649147e-04
1.096478e-03    1.1112231853e-04    2.6111089401e-06    1.5566580025e-08    1.1115299280e-04    2.1907716034e-04    6.2731702362e-06    2.8776394378e-08    2.1916695845e-04
1.109175e-03    1.1235886571e-04    2.6724196310e-06    1.5937081321e-08    1.1239064367e-04    2.2152052769e-04    6.4166495004e-06    2.9462818518e-08    2.2161344375e-04
1.122018e-03    1.1360859290e-04    2.7351651507e-06    1.6316380025e-08    1.1364151432e-04    2.2399006242e-04    6.5633817263e-06    3.0165719700e-08    2.2408620429e-04
1.135011e-03    1.1487162726e-04    2.7993790229e-06    1.6704684302e-08    1.1490573333e-04    2.2648601977e-04    6.7134396445e-06    3.0885498603e-08    2.2658549904e-04
1.148154e-03    1.1614809685e-04    2.8650955564e-06    1.7102208649e-08    1.1618343026e-04    2.2900865688e-04    6.8668975756e-06    3.1622563901e-08    2.2911158899e-04
1.161449e-03    1.1743813065e-04    2.9323498570e-06    1.7509173333e-08    1.1747473564e-04    2.3155823280e-04    7.0238314624e-06    3.2377333925e-08    2.3166473714e-04
1.174898e-03    1.1874185854e-04    3.0011778541e-06    1.7925801177e-08    1.1877978094e-04    2.3413500849e-04    7.1843189094e-06    3.3150240442e-08    2.3424520857e-04
1.188502e-03    1.2005941133e-04    3.0716163110e-06    1.8352324660e-08    1.2009869863e-04    2.3673924679e-04    7.3484392110e-06    3.3941721322e-08    2.3685327037e-04
1.202264e-03    1.2139092073e-04    3.1437028524e-06    1.8788977929e-08    1.2143162214e-04    2.3937121246e-04    7.5162733910e-06    3.4752228872e-08    2.3948919167e-04
1.216186e-03    1.2273651934e-04    3.2174759794e-06    1.9236002013e-08    1.2277868586e-04    2.4203117214e-04    7.6879042403e-06    3.5582225055e-08    2.4215324368e-04
1.230269e-03    1.2409634071e-04    3.2929750925e-06    1.9693644049e-08    1.2414002517e-04    2.4471939437e-04    7.8634163478e-06    3.6432183048e-08    2.4484569962e-04
1.244515e-03    1.2547051923e-04    3.3702405102e-06    2.0162157055e-08    1.2551577639e-04    2.4743614957e-04    8.0428961452e-06    3.7302587796e-08    2.4756683479e-04
1.258925e-03    1.2685919024e-04    3.4493134929e-06    2.0641800158e-08    1.2690607683e-04    2.5018171007e-04    8.2264319404e-06    3.8193937124e-08    2.5031692651e-04
1.273503e-03    1.2826248994e-04    3.5302362631e-06    2.1132837813e-08    1.2831106476e-04    2.5295635006e-04    8.4141139595e-06    3.9106739291e-08    2.5309625418e-04
1.288250e-03    1.2968055545e-04    3.6130520283e-06    2.1635542025e-08    1.2973087942e-04    2.5576034560e-04    8.6060343844e-06    4.0041516547e-08    2.5590509923e-04
1.303167e-03    1.3111352476e-04    3.6978050043e-06    2.2150190349e-08    1.3116566100e-04    2.5859397465e-04    8.8022873963e-06    4.0998803907e-08    2.5874374518e-04
1.318257e-03    1.3256153674e-04    3.7845404386e-06    2.2677067890e-08    1.3261555068e-04    2.6145751700e-04    9.0029692152e-06    4.1979148935e-08    2.6161247756e-04
1.333521e-03    1.3402473114e-04    3.8733046328e-06    2.3216466083e-08    1.3408069058e-04    2.6435125432e-04    9.2081781428e-06    4.2983113624e-08    2.6451158397e-04
1.348963e-03    1.3550324861e-04    3.9641449709e-06    2.3768682245e-08    1.3556122378e-04    2.6727547013e-04    9.4180146050e-06    4.4011272404e-08    2.6744135407e-04
1.364583e-03    1.3699723062e-04    4.0571099400e-06    2.4334023019e-08    1.3705729434e-04    2.7023044977e-04    9.6325811969e-06    4.5064214249e-08    2.7040207957e-04
1.380384e-03    1.3850681955e-04    4.1522491580e-06    2.4912801821e-08    1.3856904725e-04    2.7321648044e-04    9.8519827273e-06    4.6142544674e-08    2.7339405421e-04
1.396368e-03    1.4003215861e-04    4.2496134016e-06    2.5505337398e-08    1.4009662847e-04    2.7623385114e-04    1.0076326265e-05    4.7246881740e-08    2.7641757379e-04
1.412538e-03    1.4157339185e-04    4.3492546312e-06    2.6111959150e-08    1.4164018490e-04    2.7928285270e-04    1.0305721182e-05    4.8377859718e-08    2.7947293615e-04
1.428894e-03    1.4313066420e-04    4.4512260176e-06    2.6733002145e-08    1.4319986439e-04    2.8236377773e-04    1.0540279204e-05    4.9536128088e-08    2.8256044117e-04
1.445440e-03    1.4470412139e-04    4.5555819725e-06    2.7368811328e-08    1.4477581574e-04    2.8547692065e-04    1.0780114461e-05    5.0722353984e-08    2.8568039076e-04
1.462177e-03    1.4629391000e-04    4.6623781762e-06    2.8019738085e-08    1.4636818869e-04    2.8862257766e-04    1.1025343531e-05    5.1937218415e-08    2.8883308888e-04
1.479108e-03    1.4790017742e-04    4.7716716071e-06    2.8686142906e-08    1.4797713389e-04    2.9180104670e-04    1.1276085493e-05    5.3181421156e-08    2.9201884150e-04
1.496236e-03    1.4952307186e-04    4.8835205710e-06    2.9368396159e-08    1.4960280296e-04    2.9501262748e-04    1.1532461976e-05    5.4455678411e-08    2.9523795660e-04
1.513561e-03    1.5116274232e-04    4.9979847345e-06    3.0066875434e-08    1.5124534843e-04    2.9825762143e-04    1.1794597216e-05    5.5760725703e-08    2.9849074420e-04
1.531087e-03    1.5281933861e-04    5.1151251536e-06    3.0781968197e-08    1.5290492375e-04    3.0153633171e-04    1.2062618104e-05    5.7097314321e-08    3.0177751632e-04
1.548817e-03    1.5449301131e-04    5.2350043088e-06    3.1514070353e-08    1.5458168329e-04    3.0484906318e-04    1.2336654243e-05    5.8466215314e-08    3.0509858698e-04
1.566751e-03    1.5618391179e-04    5.3576861352e-06    3.2263588912e-08    1.5627578233e-04    3.0819612237e-04    1.2616837998e-05    5.9868220048e-08    3.0845427218e-04
1.584893e-03    1.5789219216e-04    5.4832360586e-06    3.3030939761e-08    1.5798737707e-04    3.1157781750e-04    1.2903304560e-05    6.1304137100e-08    3.1184488994e-04
1.603245e-03    1.5961800531e-04    5.6117210298e-06    3.3816547562e-08    1.5971662460e-04    3.1499445841e-04    1.3196191996e-05    6.2774797360e-08    3.1527076023e-04
1.621810e-03    1.6136150484e-04    5.7432095590e-06    3.4620849854e-08    1.6146368291e-04    3.1844635659e-04    1.3495641311e-05    6.4281050260e-08    3.1873220498e-04
1.640590e-03    1.6312284511e-04    5.8777717534e-06    3.5444291391e-08    1.6322871087e-04    3.2193382511e-04    1.3801796504e-05    6.5823768436e-08    3.2222954810e-04
1.659587e-03    1.6490218116e-04    6.0154793518e-06    3.6287330918e-08    1.6501186824e-04    3.2545717865e-04    1.4114804631e-05    6.7403844062e-08    3.2576311545e-04
1.678804e-03    1.6669966877e-04    6.1564057655e-06    3.7150436505e-08    1.6681331566e-04    3.2901673341e-04    1.4434815866e-05    6.9022192628e-08    3.2933323479e-04
1.698244e-03    1.6851546438e-04    6.3006261163e-06    3.8034086991e-08    1.6863321462e-04    3.3261280716e-04    1.4761983562e-05    7.0679753494e-08    3.3294023584e-04
1.717908e-03    1.7034972512e-04    6.4482172735e-06    3.8938773872e-08    1.7047172748e-04    3.3624571916e-04    1.5096464312e-05    7.2377486116e-08    3.3658445022e-04
1.737801e-03    1.7220260876e-04    6.5992578987e-06    3.9864999080e-08    1.7232901746e-04    3.3991579016e-04    1.5438418022e-05    7.4116377036e-08    3.4026621143e-04
1.757924e-03    1.7407427374e-04    6.7538284845e-06    4.0813277868e-08    1.7420524860e-04    3.4362334234e-04    1.5788007968e-05    7.5897435337e-08    3.4398585488e-04
1.778279e-03    1.7596487910e-04    6.9120113961e-06    4.1784138705e-08    1.7610058581e-04    3.4736869933e-04    1.6145400865e-05    7.7721695635e-08    3.4774371782e-04
1.798871e-03    1.7787458452e-04    7.0738909184e-06    4.2778120601e-08    1.7801519480e-04    3.5115218615e-04    1.6510766941e-05    7.9590219193e-08    3.5154013938e-04
1.819701e-03    1.7980355024e-04    7.2395532976e-06    4.3795775451e-08    1.7994924209e-04    3.5497412917e-04    1.6884279996e-05    8.1504092475e-08    3.5537546052e-04
1.840772e-03    1.8175193712e-04    7.4090867871e-06    4.4837671354e-08    1.8190289504e-04    3.5883485611e-04    1.7266117484e-05    8.3464429590e-08    3.5925002399e-04
1.862087e-03    1.8371990652e-04    7.5825816950e-06    4.5904386070e-08    1.8387632176e-04    3.6273469596e-04    1.7656460573e-05    8.5472371625e-08    3.6316417439e-04
1.883649e-03    1.8570762040e-04    7.7601304288e-06    4.6996515013e-08    1.8586969120e-04    3.6667397899e-04    1.8055494230e-05    8.7529089310e-08    3.6711825806e-04
1.905461e-03    1.8771524118e-04    7.9418275490e-06    4.8114665474e-08    1.8788317304e-04    3.7065303669e-04    1.8463407285e-05    8.9635781131e-08    3.7111262313e-04
1.927525e-03    1.8974293182e-04    8.1277698143e-06    4.9259460511e-08    1.8991693775e-04    3.7467220173e-04    1.8880392511e-05    9.1793676660e-08    3.7514761947e-04
1.949845e-03    1.9179085573e-04    8.3180562344e-06    5.0431536724e-08    1.9197115655e-04    3.7873180794e-04    1.9306646702e-05    9.4004035445e-08    3.7922359867e-04
1.972423e-03    1.9385917680e-04    8.5127881226e-06    5.1631548037e-08    1.9404600139e-04    3.8283219024e-04    1.9742370750e-05    9.6268148564e-08    3.8334091401e-04
1.995262e-03    1.9594805932e-04    8.7120691474e-06    5.2860162914e-08    1.9614164498e-04    3.8697368463e-04    2.0187769722e-05    9.8587338626e-08    3.8749992046e-04
2.018366e-03    1.9805766801e-04    8.9160053882e-06    5.4118066140e-08    1.9825826071e-04    3.9115662812e-04    2.0643052943e-05    1.0096296166e-07    3.9170097466e-04
2.041738e-03    2.0018816798e-04    9.1247053914e-06    5.5405958044e-08    2.0039602271e-04    3.9538135870e-04    2.1108434081e-05    1.0339640832e-07    3.9594443484e-04
2.065380e-03    2.0233972467e-04    9.3382802258e-06    5.6724558273e-08    2.0255510577e-04    3.9964821529e-04    2.1584131225e-05    1.0588910282e-07    4.0023066089e-04
2.089296e-03    2.0451250387e-04    9.5568435420e-06    5.8074600795e-08    2.0473568539e-04    4.0395753769e-04    2.2070366970e-05    1.0844250509e-07    4.0456001423e-04
2.113489e-03    2.0670667169e-04    9.7805116319e-06    5.9456840007e-08    2.0693793771e-04    4.0830966653e-04    2.2567368511e-05    1.1105811171e-07    4.0893285786e-04
2.137962e-03    2.0892239450e-04    1.0009403490e-05    6.0872045737e-08    2.0916203955e-04    4.1270494323e-04    2.3075367721e-05    1.1373745634e-07    4.1334955631e-04
2.162719e-03    2.1115983893e-04    1.0243640874e-05    6.2321008576e-08    2.1140816834e-04    4.1714370992e-04    2.3594601245e-05    1.1648211140e-07    4.1781047558e-04
2.187762e-03    2.1341917183e-04    1.0483348371e-05    6.3804536543e-08    2.1367650215e-04    4.2162630942e-04    2.4125310592e-05    1.1929368804e-07    4.2231598316e-04
2.213095e-03    2.1570056024e-04    1.0728653461e-05    6.5323458975e-08    2.1596721964e-04    4.2615308515e-04    2.4667742222e-05    1.2217383716e-07    4.2686644798e-04
2.238721e-03    2.1800417137e-04    1.0979686585e-05    6.6878623084e-08    2.1828050010e-04    4.3072438110e-04    2.5222147645e-05    1.2512425263e-07    4.3146224036e-04
2.264644e-03    2.2033017255e-04    1.1236581211e-05    6.8470897285e-08    2.2061652336e-04    4.3534054175e-04    2.5788783509e-05    1.2814666761e-07    4.3610373200e-04
2.290868e-03    2.2267873121e-04    1.1499473906e-05    7.0101171645e-08    2.2297546984e-04    4.4000191203e-04    2.6367911707e-05    1.3124286191e-07    4.4079129594e-04
2.317395e-03    2.2505001486e-04    1.1768504407e-05    7.1770356769e-08    2.2535752047e-04    4.4470883722e-04    2.6959799463e-05    1.3441465796e-07    4.4552530653e-04
2.344229e-03    2.2744419101e-04    1.2043815691e-05    7.3479385465e-08    2.2776285676e-04    4.4946166294e-04    2.7564719440e-05    1.3766392315e-07    4.5030613938e-04
2.371374e-03    2.2986142719e-04    1.2325554056e-05    7.5229212970e-08    2.3019166070e-04    4.5426073502e-04    2.8182949836e-05    1.4099257306e-07    4.5513417134e-04
2.398833e-03    2.3230189089e-04    1.2613869188e-05    7.7020817502e-08    2.3264411478e-04    4.5910639948e-04    2.8814774491e-05    1.4440256968e-07    4.6000978046e-04
2.426610e-03    2.3476574950e-04    1.2908914249e-05    7.8855200702e-08    2.3512040198e-04    4.6399900242e-04    2.9460482986e-05    1.4789592540e-07    4.6493334595e-04
2.454709e-03    2.3725317032e-04    1.3210845950e-05    8.0733388641e-08    2.3762070573e-04    4.6893888999e-04    3.0120370754e-05    1.5147470167e-07    4.6990524814e-04
2.483133e-03    2.3976432046e-04    1.3519824634e-05    8.2656431921e-08    2.4014520994e-04    4.7392640828e-04    3.0794739182e-05    1.5514101170e-07    4.7492586842e-04
2.511886e-03    2.4229936687e-04    1.3836014361e-05    8.4625405905e-08    2.4269409890e-04    4.7896190325e-04    3.1483895723e-05    1.5889702187e-07    4.7999558926e-04
2.540973e-03    2.4485847624e-04    1.4159582991e-05    8.6641412933e-08    2.4526755734e-04    4.8404572066e-04    3.2188154007e-05    1.6274495251e-07    4.8511479408e-04
